op_index,elapsed_s,latency_us,op
56263,0.052575,0.244000,get
56264,0.052576,0.083000,get
56265,0.052576,0.091000,get
56266,0.052576,0.184000,get
56267,0.052577,0.275000,get
56268,0.052577,0.315000,get
56269,0.052578,0.077000,get
56270,0.052578,0.100000,get
56271,0.052578,0.087000,get
56272,0.052579,0.178000,get
56273,0.052579,0.071000,get
56274,0.052579,0.091000,get
56275,0.052580,0.087000,get
56276,0.052580,0.074000,get
56277,0.052580,0.147000,get
56278,0.052580,0.095000,get
56279,0.052581,0.070000,get
56280,0.052583,2.537000,get
56281,0.052584,0.086000,get
56282,0.052584,0.079000,get
56283,0.052585,0.245000,get
56284,0.052585,0.243000,get
56285,0.052585,0.082000,get
56286,0.052586,0.086000,get
56287,0.052586,0.089000,get
56288,0.052586,0.190000,get
56289,0.052586,0.085000,get
56290,0.052589,2.193000,get
56291,0.052590,0.362000,get
56292,0.052598,7.033000,get
56293,0.052598,0.082000,get
56294,0.052598,0.084000,get
56295,0.052598,0.074000,get
56296,0.052599,0.269000,get
56297,0.052600,0.382000,get
56298,0.052600,0.092000,get
56299,0.052600,0.230000,get
56300,0.052602,1.665000,get
56301,0.052603,0.215000,get
56302,0.052603,0.088000,get
56303,0.052605,1.984000,get
56304,0.052606,0.661000,get
56305,0.052612,5.351000,get
56306,0.052612,0.086000,get
56307,0.052613,0.167000,get
56308,0.052613,0.084000,get
56309,0.052614,0.243000,get
56310,0.052614,0.102000,get
56311,0.052614,0.287000,get
56312,0.052615,0.228000,get
56313,0.052615,0.074000,get
56314,0.052615,0.142000,get
56315,0.052618,1.991000,get
56316,0.052618,0.096000,get
56317,0.052618,0.095000,get
56318,0.052619,0.086000,get
56319,0.052619,0.085000,get
56320,0.052621,2.086000,get
56321,0.052629,6.691000,get
56322,0.052629,0.085000,get
56323,0.052630,0.312000,get
56324,0.052630,0.090000,get
56325,0.052630,0.073000,get
56326,0.052633,1.895000,get
56327,0.052633,0.211000,get
56328,0.052633,0.075000,get
56329,0.052634,0.084000,get
56330,0.052634,0.089000,get
56331,0.052634,0.084000,get
56332,0.052635,0.074000,get
56333,0.052635,0.288000,get
56334,0.052635,0.111000,get
56335,0.052637,1.656000,get
56336,0.052638,0.097000,get
56337,0.052638,0.088000,get
56338,0.052638,0.089000,get
56339,0.052638,0.094000,get
56340,0.052644,4.867000,get
56341,0.052646,2.088000,get
56342,0.052647,0.111000,get
56343,0.052647,0.086000,get
56344,0.052647,0.091000,get
56345,0.052648,0.085000,get
56346,0.052649,1.517000,get
56347,0.052650,0.132000,get
56348,0.052650,0.419000,get
56349,0.052651,0.185000,get
56350,0.052651,0.090000,get
56351,0.052651,0.106000,get
56352,0.052652,0.088000,get
56353,0.052654,1.670000,get
56354,0.052654,0.174000,get
56355,0.052657,2.416000,get
56356,0.052657,0.097000,get
56357,0.052658,0.265000,get
56358,0.052658,0.198000,get
56359,0.052658,0.088000,get
56360,0.052661,2.021000,get
56361,0.052663,1.836000,get
56362,0.052663,0.237000,get
56363,0.052664,0.236000,get
56364,0.052664,0.103000,get
56365,0.052664,0.087000,get
56366,0.052664,0.088000,get
56367,0.052665,0.164000,get
56368,0.052671,5.615000,get
56369,0.052671,0.083000,get
56370,0.052674,2.175000,get
56371,0.052674,0.162000,get
56372,0.052674,0.084000,get
56373,0.052675,0.199000,get
56374,0.052675,0.108000,get
56375,0.052676,0.881000,get
56376,0.052677,0.092000,get
56377,0.052677,0.090000,get
56378,0.052678,0.455000,get
56379,0.052680,1.897000,get
56380,0.052680,0.200000,get
56381,0.052681,0.232000,get
56382,0.052683,2.324000,get
56383,0.052684,0.083000,get
56384,0.052684,0.076000,get
56385,0.052684,0.102000,get
56386,0.052684,0.069000,get
56387,0.052685,0.084000,get
56388,0.052685,0.069000,get
56389,0.052685,0.089000,get
56390,0.052686,0.068000,get
56391,0.052686,0.091000,get
56392,0.052688,1.691000,get
56393,0.052690,1.791000,get
56394,0.052690,0.075000,get
56395,0.052690,0.088000,get
56396,0.052691,0.190000,get
56397,0.052698,6.154000,get
56398,0.052698,0.126000,get
56399,0.052700,2.010000,get
56400,0.052701,0.098000,get
56401,0.052701,0.191000,get
56402,0.052701,0.089000,get
56403,0.052703,1.841000,get
56404,0.052704,0.198000,get
56405,0.052704,0.092000,get
56406,0.052704,0.105000,get
56407,0.052705,0.088000,get
56408,0.052705,0.077000,get
56409,0.052705,0.076000,get
56410,0.052706,0.165000,get
56411,0.052706,0.094000,get
56412,0.052708,1.681000,get
56413,0.052710,1.665000,get
56414,0.052710,0.277000,get
56415,0.052713,2.478000,get
56416,0.052714,0.217000,get
56417,0.052714,0.180000,get
56418,0.052714,0.086000,get
56419,0.052715,0.102000,get
56420,0.052715,0.097000,get
56421,0.052715,0.208000,get
56422,0.052717,1.889000,get
56423,0.052718,0.318000,get
56424,0.052718,0.091000,get
56425,0.052724,4.849000,get
56426,0.052724,0.086000,get
56427,0.052724,0.105000,get
56428,0.052724,0.090000,get
56429,0.052725,0.298000,get
56430,0.052725,0.074000,get
56431,0.052726,0.166000,get
56432,0.052726,0.089000,get
56433,0.052726,0.094000,get
56434,0.052726,0.120000,get
56435,0.052727,0.092000,get
56436,0.052727,0.076000,get
56437,0.052727,0.088000,get
56438,0.052728,0.082000,get
56439,0.052728,0.099000,get
56440,0.052728,0.080000,get
56441,0.052731,2.033000,get
56442,0.052731,0.080000,get
56443,0.052731,0.086000,get
56444,0.052731,0.085000,get
56445,0.052732,0.178000,get
56446,0.052732,0.077000,get
56447,0.052732,0.080000,get
56448,0.052733,0.243000,get
56449,0.052733,0.159000,get
56450,0.052735,1.909000,get
56451,0.052736,0.238000,get
56452,0.052736,0.104000,get
56453,0.052736,0.089000,get
56454,0.052742,5.446000,get
56455,0.052743,0.090000,get
56456,0.052743,0.073000,get
56457,0.052743,0.075000,get
56458,0.052743,0.075000,get
56459,0.052744,0.086000,get
56460,0.052747,2.519000,get
56461,0.052747,0.089000,get
56462,0.052747,0.084000,get
56463,0.052747,0.093000,get
56464,0.052748,0.069000,get
56465,0.052757,8.620000,get
56466,0.052757,0.103000,get
56467,0.052758,0.088000,get
56468,0.052758,0.085000,get
56469,0.052758,0.089000,get
56470,0.052758,0.089000,get
56471,0.052759,0.086000,get
56472,0.052764,0.090000,get
56473,0.052764,0.081000,get
56474,0.052764,0.084000,get
56475,0.052765,0.246000,get
56476,0.052767,2.126000,get
56477,0.052768,0.232000,get
56478,0.052768,0.080000,get
56479,0.052768,0.214000,get
56480,0.052771,1.973000,get
56481,0.052771,0.194000,get
56482,0.052771,0.184000,get
56483,0.052772,0.089000,get
56484,0.052776,4.002000,get
56485,0.052781,4.660000,get
56486,0.052782,0.083000,get
56487,0.052782,0.263000,get
56488,0.052783,0.321000,get
56489,0.052783,0.099000,get
56490,0.052783,0.088000,get
56491,0.052783,0.087000,get
56492,0.052784,0.076000,get
56493,0.052784,0.083000,get
56494,0.052800,15.115000,get
56495,0.052800,0.082000,get
56496,0.052800,0.191000,get
56497,0.052801,0.084000,get
56498,0.052801,0.083000,get
56499,0.052807,5.176000,get
56500,0.052807,0.083000,get
56501,0.052807,0.081000,get
56502,0.052810,2.308000,get
56503,0.052810,0.086000,get
56504,0.052810,0.075000,get
56505,0.052811,0.080000,get
56506,0.052811,0.274000,get
56507,0.052811,0.067000,get
56508,0.052812,0.605000,get
56509,0.052813,0.085000,get
56510,0.052813,0.073000,get
56511,0.052813,0.072000,get
56512,0.052813,0.102000,get
56513,0.052814,0.068000,get
56514,0.052814,0.081000,get
56515,0.052816,1.616000,get
56516,0.052819,2.457000,get
56517,0.052819,0.094000,get
56518,0.052819,0.074000,get
56519,0.052819,0.075000,get
56520,0.052820,0.082000,get
56521,0.052820,0.070000,get
56522,0.052820,0.076000,get
56523,0.052820,0.124000,get
56524,0.052821,0.088000,get
56525,0.052821,0.075000,get
56526,0.052821,0.111000,get
56527,0.052822,0.238000,get
56528,0.052822,0.083000,get
56529,0.052822,0.190000,get
56530,0.052823,0.079000,get
56531,0.052823,0.112000,get
56532,0.052823,0.158000,get
56533,0.052824,0.084000,get
56534,0.052824,0.090000,get
56535,0.052824,0.239000,get
56536,0.052825,0.165000,get
56537,0.052825,0.098000,get
56538,0.052827,2.085000,get
56539,0.052828,0.080000,get
56540,0.052828,0.216000,get
56541,0.052830,1.953000,get
56542,0.052830,0.086000,get
56543,0.052831,0.507000,get
56544,0.052832,0.203000,get
56545,0.052832,0.080000,get
56546,0.052832,0.075000,get
56547,0.052832,0.081000,get
56548,0.052833,0.079000,get
56549,0.052833,0.068000,get
56550,0.052833,0.085000,get
56551,0.052833,0.067000,get
56552,0.052834,0.131000,get
56553,0.052834,0.065000,get
56554,0.052836,2.040000,get
56555,0.052839,2.253000,get
56556,0.052839,0.097000,get
56557,0.052839,0.079000,get
56558,0.052840,0.074000,get
56559,0.052840,0.282000,get
56560,0.052841,0.366000,get
56561,0.052841,0.104000,get
56562,0.052841,0.082000,get
56563,0.052842,0.085000,get
56564,0.052842,0.087000,get
56565,0.052844,1.964000,get
56566,0.052845,0.254000,get
56567,0.052845,0.077000,get
56568,0.052850,4.815000,get
56569,0.052851,0.724000,get
56570,0.052852,0.074000,get
56571,0.052852,0.312000,get
56572,0.052852,0.069000,get
56573,0.052853,0.085000,get
56574,0.052855,2.070000,get
56575,0.052855,0.125000,get
56576,0.052856,0.195000,get
56577,0.052856,0.080000,get
56578,0.052856,0.085000,get
56579,0.052858,1.819000,get
56580,0.052859,0.072000,get
56581,0.052859,0.093000,get
56582,0.052859,0.083000,get
56583,0.052859,0.068000,get
56584,0.052860,0.673000,get
56585,0.052860,0.070000,get
56586,0.052862,1.762000,get
56587,0.052865,2.056000,get
56588,0.052867,2.182000,get
56589,0.052868,0.086000,get
56590,0.052868,0.081000,get
56591,0.052868,0.160000,get
56592,0.052868,0.088000,get
56593,0.052869,0.093000,get
56594,0.052869,0.192000,get
56595,0.052869,0.103000,get
56596,0.052872,1.919000,get
56597,0.052873,0.893000,get
56598,0.052873,0.088000,get
56599,0.052873,0.084000,get
56600,0.052874,0.188000,get
56601,0.052874,0.102000,get
56602,0.052876,1.989000,get
56603,0.052876,0.082000,get
56604,0.052877,0.076000,get
56605,0.052877,0.229000,get
56606,0.052877,0.064000,get
56607,0.052878,0.107000,get
56608,0.052880,1.860000,get
56609,0.052880,0.077000,get
56610,0.052880,0.093000,get
56611,0.052881,0.075000,get
56612,0.052881,0.069000,get
56613,0.052881,0.092000,get
56614,0.052887,5.465000,get
56615,0.052887,0.100000,get
56616,0.052888,0.088000,get
56617,0.052888,0.234000,get
56618,0.052888,0.065000,get
56619,0.052889,0.084000,get
56620,0.052889,0.434000,get
56621,0.052890,0.085000,get
56622,0.052890,0.184000,get
56623,0.052890,0.129000,get
56624,0.052891,0.748000,get
56625,0.052892,0.240000,get
56626,0.052893,0.701000,get
56627,0.052893,0.417000,get
56628,0.052894,0.203000,get
56629,0.052894,0.101000,get
56630,0.052894,0.071000,get
56631,0.052895,0.346000,get
56632,0.052895,0.098000,get
56633,0.052896,0.189000,get
56634,0.052896,0.110000,get
56635,0.052896,0.084000,get
56636,0.052897,0.065000,get
56637,0.052897,0.070000,get
56638,0.052897,0.092000,get
56639,0.052897,0.075000,get
56640,0.052898,0.071000,get
56641,0.052898,0.089000,get
56642,0.052898,0.058000,get
56643,0.052903,4.489000,get
56644,0.052903,0.091000,get
56645,0.052904,0.083000,get
56646,0.052904,0.303000,get
56647,0.052904,0.090000,get
56648,0.052906,1.853000,get
56649,0.052907,0.082000,get
56650,0.052907,0.096000,get
56651,0.052907,0.084000,get
56652,0.052908,0.079000,get
56653,0.052908,0.088000,get
56654,0.052908,0.080000,get
56655,0.052913,4.472000,get
56656,0.052913,0.077000,get
56657,0.052914,0.096000,get
56658,0.052914,0.218000,get
56659,0.052914,0.227000,get
56660,0.052915,0.082000,get
56661,0.052915,0.225000,get
56662,0.052915,0.058000,get
56663,0.052916,0.083000,get
56664,0.052916,0.062000,get
56665,0.052916,0.070000,get
56666,0.052916,0.095000,get
56667,0.052917,0.112000,get
56668,0.052917,0.063000,get
56669,0.052917,0.080000,get
56670,0.052917,0.065000,get
56671,0.052940,21.620000,get
56672,0.052940,0.089000,get
56673,0.052941,0.086000,get
56674,0.052941,0.084000,get
56675,0.052941,0.090000,get
56676,0.052941,0.085000,get
56677,0.052942,0.111000,get
56678,0.052944,2.377000,get
56679,0.052945,0.079000,get
56680,0.052945,0.090000,get
56681,0.052945,0.090000,get
56682,0.052946,0.224000,get
56683,0.052948,1.879000,get
56684,0.052948,0.086000,get
56685,0.052949,0.101000,get
56686,0.052949,0.087000,get
56687,0.052949,0.088000,get
56688,0.052949,0.083000,get
56689,0.052950,0.077000,get
56690,0.052950,0.085000,get
56691,0.052952,1.725000,get
56692,0.052952,0.085000,get
56693,0.052952,0.084000,get
56694,0.052954,1.795000,get
56695,0.052955,0.088000,get
56696,0.052955,0.170000,get
56697,0.052956,0.253000,get
56698,0.052956,0.086000,get
56699,0.052958,2.172000,get
56700,0.052959,0.087000,get
56701,0.052959,0.090000,get
56702,0.052959,0.080000,get
56703,0.052960,0.078000,get
56704,0.052960,0.224000,get
56705,0.052960,0.249000,get
56706,0.052961,0.080000,get
56707,0.052961,0.217000,get
56708,0.052961,0.073000,get
56709,0.052962,0.094000,get
56710,0.052962,0.085000,get
56711,0.052962,0.084000,get
56712,0.052962,0.071000,get
56713,0.052963,0.076000,get
56714,0.052963,0.078000,get
56715,0.052963,0.210000,get
56716,0.052964,0.066000,get
56717,0.052964,0.201000,get
56718,0.052964,0.129000,get
56719,0.052965,0.086000,get
56720,0.052965,0.191000,get
56721,0.052965,0.081000,get
56722,0.052966,0.081000,get
56723,0.052966,0.081000,get
56724,0.052966,0.087000,get
56725,0.052966,0.083000,get
56726,0.052967,0.069000,get
56727,0.052967,0.079000,get
56728,0.052967,0.240000,get
56729,0.052968,0.087000,get
56730,0.052968,0.080000,get
56731,0.052969,0.285000,get
56732,0.052976,6.707000,get
56733,0.052976,0.086000,get
56734,0.052979,2.275000,get
56735,0.052979,0.085000,get
56736,0.052984,5.095000,get
56737,0.052985,0.208000,get
56738,0.052985,0.088000,get
56739,0.052985,0.087000,get
56740,0.052986,0.077000,get
56741,0.052986,0.092000,get
56742,0.052986,0.085000,get
56743,0.052987,0.147000,get
56744,0.052987,0.087000,get
56745,0.052988,0.338000,get
56746,0.052989,1.736000,get
56747,0.052990,0.089000,get
56748,0.052990,0.257000,get
56749,0.052991,0.326000,get
56750,0.052996,4.610000,get
56751,0.052998,2.038000,get
56752,0.052999,0.084000,get
56753,0.052999,0.089000,get
56754,0.052999,0.185000,get
56755,0.053002,2.020000,get
56756,0.053002,0.114000,get
56757,0.053002,0.189000,get
56758,0.053003,0.218000,get
56759,0.053003,0.083000,get
56760,0.053003,0.086000,get
56761,0.053004,0.087000,get
56762,0.053004,0.082000,get
56763,0.053004,0.083000,get
56764,0.053004,0.105000,get
56765,0.053005,0.091000,get
56766,0.053005,0.071000,get
56767,0.053005,0.310000,get
56768,0.053006,0.084000,get
56769,0.053006,0.081000,get
56770,0.053007,0.270000,get
56771,0.053007,0.554000,get
56772,0.053008,0.209000,get
56773,0.053011,2.562000,get
56774,0.053017,5.454000,get
56775,0.053017,0.094000,get
56776,0.053017,0.077000,get
56777,0.053017,0.086000,get
56778,0.053018,0.077000,get
56779,0.053018,0.294000,get
56780,0.053023,3.977000,get
56781,0.053023,0.263000,get
56782,0.053023,0.089000,get
56783,0.053024,0.087000,get
56784,0.053029,0.092000,get
56785,0.053029,0.076000,get
56786,0.053029,0.076000,get
56787,0.053030,0.311000,get
56788,0.053030,0.123000,get
56789,0.053031,0.070000,get
56790,0.053036,4.723000,get
56791,0.053036,0.215000,get
56792,0.053039,2.371000,get
56793,0.053039,0.085000,get
56794,0.053039,0.086000,get
56795,0.053040,0.084000,get
56796,0.053040,0.210000,get
56797,0.053040,0.097000,get
56798,0.053041,0.084000,get
56799,0.053041,0.296000,get
56800,0.053043,1.948000,get
56801,0.053044,0.284000,get
56802,0.053044,0.144000,get
56803,0.053045,0.080000,get
56804,0.053045,0.259000,get
56805,0.053045,0.089000,get
56806,0.053046,0.088000,get
56807,0.053052,5.454000,get
56808,0.053052,0.084000,get
56809,0.053052,0.136000,get
56810,0.053052,0.089000,get
56811,0.053053,0.117000,get
56812,0.053053,0.120000,get
56813,0.053054,0.329000,get
56814,0.053060,5.417000,get
56815,0.053060,0.206000,get
56816,0.053060,0.083000,get
56817,0.053061,0.272000,get
56818,0.053061,0.090000,get
56819,0.053061,0.154000,get
56820,0.053062,0.090000,get
56821,0.053062,0.089000,get
56822,0.053062,0.073000,get
56823,0.053068,5.467000,get
56824,0.053068,0.088000,get
56825,0.053069,0.108000,get
56826,0.053069,0.082000,get
56827,0.053069,0.083000,get
56828,0.053070,0.087000,get
56829,0.053070,0.082000,get
56830,0.053070,0.125000,get
56831,0.053070,0.080000,get
56832,0.053073,1.864000,get
56833,0.053075,1.790000,get
56834,0.053075,0.258000,get
56835,0.053078,2.352000,get
56836,0.053078,0.083000,get
56837,0.053079,0.305000,get
56838,0.053079,0.081000,get
56839,0.053082,2.439000,get
56840,0.053082,0.148000,get
56841,0.053082,0.086000,get
56842,0.053083,0.082000,get
56843,0.053083,0.084000,get
56844,0.053085,1.891000,get
56845,0.053086,0.257000,get
56846,0.053086,0.084000,get
56847,0.053086,0.105000,get
56848,0.053086,0.085000,get
56849,0.053087,0.075000,get
56850,0.053087,0.077000,get
56851,0.053087,0.076000,get
56852,0.053092,4.692000,get
56853,0.053093,0.082000,get
56854,0.053093,0.114000,get
56855,0.053093,0.076000,get
56856,0.053093,0.091000,get
56857,0.053094,0.243000,get
56858,0.053094,0.143000,get
56859,0.053095,0.074000,get
56860,0.053095,0.075000,get
56861,0.053095,0.092000,get
56862,0.053095,0.079000,get
56863,0.053096,0.193000,get
56864,0.053096,0.081000,get
56865,0.053096,0.080000,get
56866,0.053097,0.411000,get
56867,0.053102,4.715000,get
56868,0.053102,0.083000,get
56869,0.053104,1.727000,get
56870,0.053105,0.129000,get
56871,0.053108,2.541000,get
56872,0.053108,0.396000,get
56873,0.053109,0.104000,get
56874,0.053109,0.214000,get
56875,0.053109,0.084000,get
56876,0.053110,0.273000,get
56877,0.053110,0.309000,get
56878,0.053113,2.418000,get
56879,0.053113,0.080000,get
56880,0.053114,0.076000,get
56881,0.053116,1.884000,get
56882,0.053116,0.085000,get
56883,0.053117,0.164000,get
56884,0.053117,0.300000,get
56885,0.053117,0.089000,get
56886,0.053118,0.092000,get
56887,0.053118,0.082000,get
56888,0.053118,0.079000,get
56889,0.053118,0.079000,get
56890,0.053121,2.079000,get
56891,0.053121,0.085000,get
56892,0.053121,0.086000,get
56893,0.053122,0.077000,get
56894,0.053122,0.076000,get
56895,0.053122,0.082000,get
56896,0.053122,0.077000,get
56897,0.053123,0.088000,get
56898,0.053123,0.087000,get
56899,0.053126,3.138000,get
56900,0.053127,0.078000,get
56901,0.053127,0.316000,get
56902,0.053127,0.090000,get
56903,0.053128,0.070000,get
56904,0.053128,0.076000,get
56905,0.053128,0.191000,get
56906,0.053131,1.877000,get
56907,0.053131,0.085000,get
56908,0.053131,0.263000,get
56909,0.053132,0.088000,get
56910,0.053132,0.081000,get
56911,0.053132,0.354000,get
56912,0.053133,0.111000,get
56913,0.053133,0.088000,get
56914,0.053133,0.084000,get
56915,0.053134,0.071000,get
56916,0.053134,0.078000,get
56917,0.053134,0.087000,get
56918,0.053137,2.892000,get
56919,0.053138,0.085000,get
56920,0.053140,1.751000,get
56921,0.053140,0.204000,get
56922,0.053140,0.252000,get
56923,0.053141,0.084000,get
56924,0.053141,0.098000,get
56925,0.053141,0.068000,get
56926,0.053142,0.094000,get
56927,0.053142,0.256000,get
56928,0.053142,0.083000,get
56929,0.053143,0.070000,get
56930,0.053143,0.090000,get
56931,0.053145,2.156000,get
56932,0.053146,0.075000,get
56933,0.053146,0.170000,get
56934,0.053146,0.102000,get
56935,0.053147,0.084000,get
56936,0.053147,0.269000,get
56937,0.053148,0.334000,get
56938,0.053148,0.077000,get
56939,0.053148,0.075000,get
56940,0.053151,2.509000,get
56941,0.053152,0.079000,get
56942,0.053152,0.223000,get
56943,0.053153,0.431000,get
56944,0.053153,0.187000,get
56945,0.053154,0.091000,get
56946,0.053154,0.085000,get
56947,0.053154,0.341000,get
56948,0.053157,1.927000,get
56949,0.053157,0.083000,get
56950,0.053157,0.078000,get
56951,0.053157,0.078000,get
56952,0.053158,0.076000,get
56953,0.053158,0.171000,get
56954,0.053158,0.069000,get
56955,0.053159,0.087000,get
56956,0.053159,0.376000,get
56957,0.053159,0.071000,get
56958,0.053160,0.082000,get
56959,0.053160,0.078000,get
56960,0.053160,0.070000,get
56961,0.053161,0.260000,get
56962,0.053161,0.081000,get
56963,0.053161,0.070000,get
56964,0.053162,0.078000,get
56965,0.053162,0.081000,get
56966,0.053162,0.071000,get
56967,0.053163,0.233000,get
56968,0.053165,2.021000,get
56969,0.053165,0.206000,get
56970,0.053166,0.090000,get
56971,0.053166,0.643000,get
56972,0.053171,4.084000,get
56973,0.053171,0.093000,get
56974,0.053171,0.075000,get
56975,0.053172,0.098000,get
56976,0.053174,1.949000,get
56977,0.053174,0.253000,get
56978,0.053175,0.089000,get
56979,0.053175,0.084000,get
56980,0.053175,0.076000,get
56981,0.053176,0.075000,get
56982,0.053176,0.244000,get
56983,0.053178,1.867000,get
56984,0.053180,1.971000,get
56985,0.053181,0.078000,get
56986,0.053181,0.099000,get
56987,0.053181,0.084000,get
56988,0.053182,0.073000,get
56989,0.053182,0.318000,get
56990,0.053182,0.100000,get
56991,0.053183,0.071000,get
56992,0.053183,0.236000,get
56993,0.053184,0.207000,get
56994,0.053184,0.081000,get
56995,0.053184,0.078000,get
56996,0.053184,0.084000,get
56997,0.053185,0.190000,get
56998,0.053185,0.127000,get
56999,0.053185,0.115000,get
57000,0.053186,0.091000,get
57001,0.053186,0.082000,get
57002,0.053186,0.228000,get
57003,0.053187,0.099000,get
57004,0.053187,0.112000,get
57005,0.053187,0.206000,get
57006,0.053188,0.074000,get
57007,0.053188,0.101000,get
57008,0.053188,0.083000,get
57009,0.053189,0.090000,get
57010,0.053189,0.233000,get
57011,0.053192,2.261000,get
57012,0.053192,0.180000,get
57013,0.053192,0.086000,get
57014,0.053193,0.363000,get
57015,0.053193,0.088000,get
57016,0.053193,0.102000,get
57017,0.053194,0.085000,get
57018,0.053196,1.917000,get
57019,0.053196,0.086000,get
57020,0.053197,0.084000,get
57021,0.053197,0.090000,get
57022,0.053197,0.071000,get
57023,0.053198,0.294000,get
57024,0.053198,0.071000,get
57025,0.053198,0.076000,get
57026,0.053198,0.078000,get
57027,0.053199,0.086000,get
57028,0.053199,0.080000,get
57029,0.053201,1.720000,get
57030,0.053201,0.189000,get
57031,0.053204,2.122000,get
57032,0.053204,0.106000,get
57033,0.053205,0.339000,get
57034,0.053207,2.078000,get
57035,0.053208,0.207000,get
57036,0.053208,0.082000,get
57037,0.053208,0.086000,get
57038,0.053209,0.105000,get
57039,0.053209,0.070000,get
57040,0.053209,0.264000,get
57041,0.053210,0.090000,get
57042,0.053210,0.087000,get
57043,0.053212,1.846000,get
57044,0.053212,0.149000,get
57045,0.053213,0.085000,get
57046,0.053220,7.165000,get
57047,0.053223,2.324000,get
57048,0.053224,0.084000,get
57049,0.053230,6.110000,get
57050,0.053231,0.102000,get
57051,0.053239,7.293000,get
57052,0.053241,1.673000,get
57053,0.053247,4.902000,get
57054,0.053247,0.109000,get
57055,0.053247,0.120000,get
57056,0.053247,0.070000,get
57057,0.053248,0.079000,get
57058,0.053248,0.090000,get
57059,0.053248,0.188000,get
57060,0.053249,0.071000,get
57061,0.053249,0.092000,get
57062,0.053249,0.081000,get
57063,0.053249,0.069000,get
57064,0.053254,4.566000,get
57065,0.053260,5.305000,get
57066,0.053260,0.082000,get
57067,0.053261,0.106000,get
57068,0.053261,0.086000,get
57069,0.053261,0.085000,get
57070,0.053262,0.313000,get
57071,0.053269,6.850000,get
57072,0.053269,0.085000,get
57073,0.053270,0.077000,get
57074,0.053270,0.103000,get
57075,0.053270,0.267000,get
57076,0.053271,0.086000,get
57077,0.053271,0.083000,get
57078,0.053271,0.076000,get
57079,0.053277,5.441000,get
57080,0.053277,0.089000,get
57081,0.053278,0.087000,get
57082,0.053278,0.084000,get
57083,0.053278,0.081000,get
57084,0.053284,5.279000,get
57085,0.053284,0.085000,get
57086,0.053284,0.098000,get
57087,0.053285,0.086000,get
57088,0.053285,0.079000,get
57089,0.053290,4.397000,get
57090,0.053292,1.873000,get
57091,0.053298,5.092000,get
57092,0.053298,0.083000,get
57093,0.053298,0.112000,get
57094,0.053299,0.087000,get
57095,0.053304,4.871000,get
57096,0.053310,0.289000,get
57097,0.053310,0.098000,get
57098,0.053310,0.149000,get
57099,0.053310,0.084000,get
57100,0.053311,0.107000,get
57101,0.053311,0.136000,get
57102,0.053313,2.050000,get
57103,0.053314,0.083000,get
57104,0.053314,0.231000,get
57105,0.053314,0.080000,get
57106,0.053315,0.083000,get
57107,0.053322,6.606000,get
57108,0.053323,0.110000,get
57109,0.053323,0.083000,get
57110,0.053323,0.187000,get
57111,0.053324,0.087000,get
57112,0.053324,0.197000,get
57113,0.053324,0.102000,get
57114,0.053325,0.086000,get
57115,0.053327,2.541000,get
57116,0.053328,0.078000,get
57117,0.053328,0.076000,get
57118,0.053328,0.074000,get
57119,0.053329,0.213000,get
57120,0.053329,0.088000,get
57121,0.053329,0.087000,get
57122,0.053329,0.099000,get
57123,0.053330,0.082000,get
57124,0.053332,2.057000,get
57125,0.053332,0.081000,get
57126,0.053333,0.085000,get
57127,0.053333,0.319000,get
57128,0.053334,0.177000,get
57129,0.053334,0.297000,get
57130,0.053334,0.101000,get
57131,0.053335,0.081000,get
57132,0.053335,0.298000,get
57133,0.053335,0.077000,get
57134,0.053336,0.087000,get
57135,0.053336,0.070000,get
57136,0.053341,4.843000,get
57137,0.053341,0.081000,get
57138,0.053342,0.090000,get
57139,0.053344,2.200000,get
57140,0.053344,0.082000,get
57141,0.053345,0.159000,get
57142,0.053345,0.314000,get
57143,0.053346,0.288000,get
57144,0.053346,0.070000,get
57145,0.053346,0.076000,get
57146,0.053347,0.087000,get
57147,0.053347,0.070000,get
57148,0.053347,0.188000,get
57149,0.053348,0.089000,get
57150,0.053353,4.509000,get
57151,0.053355,2.193000,get
57152,0.053356,0.229000,get
57153,0.053356,0.089000,get
57154,0.053356,0.081000,get
57155,0.053356,0.086000,get
57156,0.053357,0.107000,get
57157,0.053357,0.230000,get
57158,0.053357,0.080000,get
57159,0.053358,0.767000,get
57160,0.053359,0.090000,get
57161,0.053362,2.929000,get
57162,0.053362,0.250000,get
57163,0.053363,0.083000,get
57164,0.053363,0.210000,get
57165,0.053365,1.945000,get
57166,0.053366,0.103000,get
57167,0.053366,0.092000,get
57168,0.053366,0.093000,get
57169,0.053366,0.084000,get
57170,0.053367,0.088000,get
57171,0.053367,0.377000,get
57172,0.053368,0.291000,get
57173,0.053371,2.401000,get
57174,0.053371,0.264000,get
57175,0.053371,0.080000,get
57176,0.053372,0.301000,get
57177,0.053372,0.292000,get
57178,0.053373,0.084000,get
57179,0.053373,0.181000,get
57180,0.053373,0.069000,get
57181,0.053374,0.339000,get
57182,0.053374,0.091000,get
57183,0.053374,0.088000,get
57184,0.053375,0.076000,get
57185,0.053375,0.117000,get
57186,0.053375,0.076000,get
57187,0.053376,0.082000,get
57188,0.053376,0.192000,get
57189,0.053376,0.083000,get
57190,0.053377,0.110000,get
57191,0.053377,0.082000,get
57192,0.053377,0.166000,get
57193,0.053377,0.090000,get
57194,0.053378,0.203000,get
