op_index,elapsed_s,latency_us,op
11071,0.059071,4.580000,get
11072,0.059076,4.369000,get
11073,0.059081,5.107000,get
11074,0.059086,4.435000,get
11075,0.059088,1.535000,get
11076,0.059093,5.197000,get
11077,0.059096,2.322000,get
11078,0.059100,4.315000,get
11079,0.059102,1.799000,get
11080,0.059107,4.002000,get
11081,0.059112,4.700000,get
11082,0.059117,5.135000,get
11083,0.059122,5.051000,get
11084,0.059127,4.529000,get
11085,0.059132,4.571000,get
11086,0.059134,1.986000,get
11087,0.059137,2.799000,get
11088,0.059143,5.440000,get
11089,0.059145,2.361000,get
11090,0.059150,4.399000,get
11091,0.059155,4.381000,get
11092,0.059160,4.853000,get
11093,0.059162,1.895000,get
11094,0.059166,4.390000,get
11095,0.059172,4.880000,get
11096,0.059176,4.507000,get
11097,0.059182,5.243000,get
11098,0.059187,5.108000,get
11099,0.059192,4.326000,get
11100,0.059198,5.778000,get
11101,0.059201,2.995000,get
11102,0.059206,4.347000,get
11103,0.059211,4.735000,get
11104,0.059216,5.032000,get
11105,0.059218,2.257000,get
11106,0.059221,2.068000,get
11107,0.059227,6.300000,get
11108,0.059229,2.016000,get
11109,0.059234,4.509000,get
11110,0.059239,4.407000,get
11111,0.059241,1.975000,get
11112,0.059246,5.191000,get
11113,0.059249,2.624000,get
11114,0.059255,5.024000,get
11115,0.059259,4.422000,get
11116,0.059264,4.831000,get
11117,0.059269,4.184000,get
11118,0.059274,4.553000,get
11119,0.059278,4.125000,get
11120,0.059280,2.144000,get
11121,0.059285,4.348000,get
11122,0.059291,5.497000,get
11123,0.059296,5.421000,get
11124,0.059301,4.842000,get
11125,0.059304,2.490000,get
11126,0.059309,5.048000,get
11127,0.059314,4.805000,get
11128,0.059318,3.018000,get
11129,0.059320,2.332000,get
11130,0.059326,5.059000,get
11131,0.059330,4.086000,get
11132,0.059332,2.051000,get
11133,0.059337,5.011000,get
11134,0.059342,4.548000,get
11135,0.059347,4.602000,get
11136,0.059354,6.943000,get
11137,0.059360,5.503000,get
11138,0.059362,2.029000,get
11139,0.059367,4.735000,get
11140,0.059372,4.085000,get
11141,0.059374,2.458000,get
11142,0.059378,3.859000,get
11143,0.059381,2.713000,get
11144,0.059386,3.943000,get
11145,0.059388,2.468000,get
11146,0.059393,4.733000,get
11147,0.059398,4.580000,get
11148,0.059403,4.709000,get
11149,0.059408,4.891000,get
11150,0.059417,8.459000,get
11151,0.059419,2.181000,get
11152,0.059424,4.788000,get
11153,0.059429,4.834000,get
11154,0.059432,2.322000,get
11155,0.059436,4.080000,get
11156,0.059442,5.310000,get
11157,0.059445,2.547000,get
11158,0.059449,4.144000,get
11159,0.059454,5.114000,get
11160,0.059461,6.917000,get
11161,0.059465,3.758000,get
11162,0.059468,2.234000,get
11163,0.059470,1.678000,get
11164,0.059474,4.325000,get
11165,0.059478,3.749000,get
11166,0.059483,4.455000,get
11167,0.059487,4.170000,get
11168,0.059491,2.864000,get
11169,0.059495,4.420000,get
11170,0.059500,4.748000,get
11171,0.059506,5.072000,get
11172,0.059510,4.556000,get
11173,0.059513,2.722000,get
11174,0.059515,1.615000,get
11175,0.059520,4.686000,get
11176,0.059525,4.832000,get
11177,0.059531,5.466000,get
11178,0.059537,5.437000,get
11179,0.059541,4.578000,get
11180,0.059548,6.200000,get
11181,0.059554,5.611000,get
11182,0.059559,4.850000,get
11183,0.059562,2.471000,get
11184,0.059565,3.032000,get
11185,0.059570,4.897000,get
11186,0.059574,4.281000,get
11187,0.059580,4.828000,get
11188,0.059585,5.176000,get
11189,0.059587,2.138000,get
11190,0.059590,2.544000,get
11191,0.059592,1.998000,get
11192,0.059596,3.903000,get
11193,0.059600,3.271000,get
11194,0.059605,5.244000,get
11195,0.059610,4.658000,get
11196,0.059615,4.903000,get
11197,0.059618,2.180000,get
11198,0.059623,5.038000,get
11199,0.059626,2.461000,get
11200,0.059631,5.313000,get
11201,0.059636,3.975000,get
11202,0.059638,1.747000,get
11203,0.059642,4.313000,get
11204,0.059645,2.197000,get
11205,0.059647,2.542000,get
11206,0.059652,4.509000,get
11207,0.059656,3.905000,get
11208,0.059661,4.662000,get
11209,0.059666,4.620000,get
11210,0.059671,5.037000,get
11211,0.059674,2.080000,get
11212,0.059679,5.232000,get
11213,0.059684,4.148000,get
11214,0.059688,4.536000,get
11215,0.059693,4.845000,get
11216,0.059698,4.882000,get
11217,0.059704,4.875000,get
11218,0.059706,1.902000,get
11219,0.059711,4.918000,get
11220,0.059715,4.202000,get
11221,0.059720,4.582000,get
11222,0.059725,4.677000,get
11223,0.059731,5.555000,get
11224,0.059736,4.619000,get
11225,0.059742,5.943000,get
11226,0.059744,1.921000,get
11227,0.059750,5.274000,get
11228,0.059754,4.140000,get
11229,0.059759,4.883000,get
11230,0.059764,4.466000,get
11231,0.059772,5.423000,get
11232,0.059779,4.338000,get
11233,0.059784,4.366000,get
11234,0.059787,2.626000,get
11235,0.059792,5.328000,get
11236,0.059797,4.131000,get
11237,0.059802,5.003000,get
11238,0.059806,4.227000,get
11239,0.059811,4.781000,get
11240,0.059817,4.989000,get
11241,0.059819,2.155000,get
11242,0.059824,4.870000,get
11243,0.059830,5.291000,get
11244,0.059835,4.763000,get
11245,0.059839,3.961000,get
11246,0.059841,2.240000,get
11247,0.059846,4.062000,get
11248,0.059851,5.007000,get
11249,0.059855,4.224000,get
11250,0.059860,5.052000,get
11251,0.059867,5.786000,get
11252,0.059871,4.602000,get
11253,0.059876,4.467000,get
11254,0.059881,4.339000,get
11255,0.059885,4.524000,get
11256,0.059891,5.713000,get
11257,0.059894,1.965000,get
11258,0.059898,4.223000,get
11259,0.059903,5.130000,get
11260,0.059911,7.034000,get
11261,0.059915,3.904000,get
11262,0.059917,1.707000,get
11263,0.059921,4.553000,get
11264,0.059924,1.944000,get
11265,0.059928,4.254000,get
11266,0.059936,7.554000,get
11267,0.059938,1.950000,get
11268,0.059943,4.951000,get
11269,0.059945,1.913000,get
11270,0.059953,7.107000,get
11271,0.059955,1.865000,get
11272,0.059960,4.498000,get
11273,0.059963,2.671000,get
11274,0.059968,5.170000,get
11275,0.059973,4.846000,get
11276,0.059978,4.489000,get
11277,0.059980,1.763000,get
11278,0.059985,4.782000,get
11279,0.059989,4.197000,get
11280,0.060005,15.389000,get
11281,0.060007,2.052000,get
11282,0.060009,1.697000,get
11283,0.060012,2.258000,get
11284,0.060017,5.109000,get
11285,0.060022,4.759000,get
11286,0.060027,4.630000,get
11287,0.060034,6.890000,get
11288,0.060038,3.900000,get
11289,0.060043,4.995000,get
11290,0.060048,4.271000,get
11291,0.060053,5.193000,get
11292,0.060058,4.525000,get
11293,0.060060,1.624000,get
11294,0.060063,2.615000,get
11295,0.060067,4.273000,get
11296,0.060072,4.301000,get
11297,0.060077,5.330000,get
11298,0.060082,4.731000,get
11299,0.060086,3.934000,get
11300,0.060092,5.324000,get
11301,0.060096,3.920000,get
11302,0.060101,4.270000,get
11303,0.060107,5.993000,get
11304,0.060109,2.434000,get
11305,0.060112,2.189000,get
11306,0.060117,4.658000,get
11307,0.060119,2.005000,get
11308,0.060124,4.473000,get
11309,0.060126,1.975000,get
11310,0.060128,2.114000,get
11311,0.060133,4.847000,get
11312,0.060138,4.583000,get
11313,0.060142,3.785000,get
11314,0.060145,2.193000,get
11315,0.060147,2.272000,get
11316,0.060149,1.792000,get
11317,0.060155,5.557000,get
11318,0.060159,4.344000,get
11319,0.060164,4.359000,get
11320,0.060166,1.718000,get
11321,0.060171,4.690000,get
11322,0.060173,1.911000,get
11323,0.060175,2.019000,get
11324,0.060180,4.921000,get
11325,0.060185,4.536000,get
11326,0.060190,4.231000,get
11327,0.060194,4.357000,get
11328,0.060199,4.654000,get
11329,0.060204,4.251000,get
11330,0.060209,5.036000,get
11331,0.060214,4.953000,get
11332,0.060217,2.766000,get
11333,0.060222,4.559000,get
11334,0.060224,2.024000,get
11335,0.060229,4.222000,get
11336,0.060234,4.706000,get
11337,0.060236,2.466000,get
11338,0.060238,1.725000,get
11339,0.060243,4.118000,get
11340,0.060248,5.168000,get
11341,0.060253,4.839000,get
11342,0.060259,5.390000,get
11343,0.060263,4.361000,get
11344,0.060265,2.006000,get
11345,0.060271,5.131000,get
11346,0.060275,4.084000,get
11347,0.060281,5.702000,get
11348,0.060286,4.853000,get
11349,0.060291,4.345000,get
11350,0.060296,4.815000,get
11351,0.060298,2.025000,get
11352,0.060304,5.601000,get
11353,0.060309,4.740000,get
11354,0.060311,1.777000,get
11355,0.060316,4.461000,get
11356,0.060321,5.215000,get
11357,0.060326,4.690000,get
11358,0.060330,4.230000,get
11359,0.060335,4.620000,get
11360,0.060340,4.072000,get
11361,0.060342,1.695000,get
11362,0.060346,4.082000,get
11363,0.060349,2.483000,get
11364,0.060354,4.724000,get
11365,0.060357,2.886000,get
11366,0.060361,4.326000,get
11367,0.060380,18.269000,get
11368,0.060382,1.869000,get
11369,0.060387,4.559000,get
11370,0.060393,5.729000,get
11371,0.060395,2.519000,get
11372,0.060400,3.967000,get
11373,0.060402,2.210000,get
11374,0.060407,4.494000,get
11375,0.060411,3.982000,get
11376,0.060418,6.971000,get
11377,0.060423,5.030000,get
11378,0.060428,4.226000,get
11379,0.060433,4.860000,get
11380,0.060438,4.467000,get
11381,0.060441,2.843000,get
11382,0.060445,4.349000,get
11383,0.060450,4.543000,get
11384,0.060455,4.267000,get
11385,0.060460,4.603000,get
11386,0.060464,4.423000,get
11387,0.060469,4.567000,get
11388,0.060474,4.923000,get
11389,0.060477,2.419000,get
11390,0.060481,4.157000,get
11391,0.060486,4.604000,get
11392,0.060493,6.534000,get
11393,0.060495,2.197000,get
11394,0.060498,2.653000,get
11395,0.060504,5.490000,get
11396,0.060510,5.564000,get
11397,0.060514,4.389000,get
11398,0.060519,4.498000,get
11399,0.060524,4.638000,get
11400,0.060529,4.596000,get
11401,0.060534,4.858000,get
11402,0.060539,4.920000,get
11403,0.060544,4.717000,get
11404,0.060548,4.207000,get
11405,0.060554,5.830000,get
11406,0.060561,5.844000,get
11407,0.060565,4.117000,get
11408,0.060570,4.404000,get
11409,0.060574,4.284000,get
11410,0.060579,5.177000,get
11411,0.060584,4.619000,get
11412,0.060589,4.654000,get
11413,0.060594,4.506000,get
11414,0.060596,2.131000,get
11415,0.060601,4.464000,get
11416,0.060605,4.134000,get
11417,0.060610,4.564000,get
11418,0.060626,15.937000,get
11419,0.060631,4.196000,get
11420,0.060636,4.779000,get
11421,0.060640,4.074000,get
11422,0.060647,6.161000,get
11423,0.060651,3.963000,get
11424,0.060656,4.864000,get
11425,0.060658,1.624000,get
11426,0.060662,3.785000,get
11427,0.060664,1.948000,get
11428,0.060666,2.008000,get
11429,0.060672,5.466000,get
11430,0.060675,2.918000,get
11431,0.060682,6.849000,get
11432,0.060684,1.561000,get
11433,0.060688,4.268000,get
11434,0.060693,4.675000,get
11435,0.060702,8.270000,get
11436,0.060707,4.637000,get
11437,0.060708,1.509000,get
11438,0.060713,4.469000,get
11439,0.060718,5.121000,get
11440,0.060723,4.507000,get
11441,0.060728,4.254000,get
11442,0.060732,4.598000,get
11443,0.060738,5.266000,get
11444,0.060741,2.298000,get
11445,0.060742,1.701000,get
11446,0.060745,1.918000,get
11447,0.060750,5.371000,get
11448,0.060753,2.611000,get
11449,0.060758,4.306000,get
11450,0.060763,5.510000,get
11451,0.060768,4.359000,get
11452,0.060770,2.079000,get
11453,0.060774,4.058000,get
11454,0.060780,4.908000,get
11455,0.060781,1.611000,get
11456,0.060787,5.039000,get
11457,0.060791,4.279000,get
11458,0.060796,4.964000,get
11459,0.060799,2.355000,get
11460,0.060804,4.686000,get
11461,0.060809,4.770000,get
11462,0.060814,4.741000,get
11463,0.060819,5.296000,get
11464,0.060824,3.930000,get
11465,0.060829,5.222000,get
11466,0.060832,2.832000,get
11467,0.060837,4.623000,get
11468,0.060843,5.575000,get
11469,0.060849,5.454000,get
11470,0.060853,4.296000,get
11471,0.060858,4.983000,get
11472,0.060863,4.841000,get
11473,0.060882,18.398000,get
11474,0.060888,5.262000,get
11475,0.060892,4.584000,get
11476,0.060898,5.438000,get
11477,0.060903,4.751000,get
11478,0.060905,2.095000,get
11479,0.060910,4.809000,get
11480,0.060917,6.344000,get
11481,0.060919,1.628000,get
11482,0.060924,4.899000,get
11483,0.060929,4.511000,get
11484,0.060934,4.597000,get
11485,0.060936,1.809000,get
11486,0.060940,4.292000,get
11487,0.060942,1.716000,get
11488,0.060947,4.160000,get
11489,0.060949,2.373000,get
11490,0.060954,4.956000,get
11491,0.060957,1.998000,get
11492,0.060960,3.540000,get
11493,0.060966,5.467000,get
11494,0.060971,4.478000,get
11495,0.060976,4.844000,get
11496,0.060981,5.284000,get
11497,0.060987,5.380000,get
11498,0.060992,4.353000,get
11499,0.060997,4.892000,get
11500,0.060999,2.421000,get
11501,0.061004,4.751000,get
11502,0.061009,3.925000,get
11503,0.061014,4.663000,get
11504,0.061016,1.739000,get
11505,0.061018,2.494000,get
11506,0.061025,6.173000,get
11507,0.061027,2.309000,get
11508,0.061032,4.733000,get
11509,0.061034,1.929000,get
11510,0.061040,5.121000,get
11511,0.061044,4.359000,get
11512,0.061046,1.898000,get
11513,0.061051,3.937000,get
11514,0.061055,4.443000,get
11515,0.061061,5.765000,get
11516,0.061067,5.124000,get
11517,0.061072,4.959000,get
11518,0.061077,5.276000,get
11519,0.061082,4.418000,get
11520,0.061086,3.816000,get
11521,0.061091,4.759000,get
11522,0.061096,4.892000,get
11523,0.061099,2.236000,get
11524,0.061101,2.334000,get
11525,0.061106,4.779000,get
11526,0.061112,5.073000,get
11527,0.061114,2.508000,get
11528,0.061119,4.261000,get
11529,0.061124,4.512000,get
11530,0.061126,1.854000,get
11531,0.061130,4.335000,get
11532,0.061135,4.314000,get
11533,0.061137,2.094000,get
11534,0.061142,4.849000,get
11535,0.061147,4.664000,get
11536,0.061150,2.609000,get
11537,0.061155,4.446000,get
11538,0.061160,4.974000,get
11539,0.061167,6.847000,get
11540,0.061172,4.279000,get
11541,0.061177,4.946000,get
11542,0.061182,4.729000,get
11543,0.061187,4.906000,get
11544,0.061194,4.790000,get
11545,0.061200,5.140000,get
11546,0.061205,4.502000,get
11547,0.061210,4.987000,get
11548,0.061215,4.818000,get
11549,0.061218,2.516000,get
11550,0.061222,4.503000,get
11551,0.061227,4.371000,get
11552,0.061231,3.885000,get
11553,0.061233,1.936000,get
11554,0.061237,3.873000,get
11555,0.061242,4.075000,get
11556,0.061244,1.812000,get
11557,0.061246,1.688000,get
11558,0.061248,2.219000,get
11559,0.061252,4.124000,get
11560,0.061257,4.574000,get
11561,0.061263,5.315000,get
11562,0.061267,4.087000,get
11563,0.061271,4.130000,get
11564,0.061276,4.774000,get
11565,0.061282,4.770000,get
11566,0.061287,4.961000,get
11567,0.061292,4.885000,get
11568,0.061297,4.907000,get
11569,0.061302,4.637000,get
11570,0.061306,4.093000,get
11571,0.061309,2.916000,get
11572,0.061314,4.284000,get
11573,0.061319,4.606000,get
11574,0.061321,1.778000,get
11575,0.061325,4.509000,get
11576,0.061331,5.035000,get
11577,0.061333,1.826000,get
11578,0.061337,4.270000,get
11579,0.061345,7.365000,get
11580,0.061350,5.095000,get
11581,0.061355,4.543000,get
11582,0.061360,4.684000,get
11583,0.061366,5.582000,get
11584,0.061371,4.514000,get
11585,0.061373,1.780000,get
11586,0.061375,2.162000,get
11587,0.061381,5.774000,get
11588,0.061386,4.760000,get
11589,0.061390,4.257000,get
11590,0.061393,2.393000,get
11591,0.061398,4.214000,get
11592,0.061402,4.380000,get
11593,0.061407,5.093000,get
11594,0.061413,4.778000,get
11595,0.061415,1.856000,get
11596,0.061417,2.365000,get
11597,0.061419,1.901000,get
11598,0.061425,5.044000,get
11599,0.061431,5.830000,get
11600,0.061436,5.122000,get
11601,0.061441,4.665000,get
11602,0.061446,4.503000,get
11603,0.061451,5.226000,get
11604,0.061456,4.141000,get
11605,0.061461,5.155000,get
11606,0.061463,2.263000,get
11607,0.061468,4.622000,get
11608,0.061474,5.244000,get
11609,0.061478,4.499000,get
11610,0.061483,4.032000,get
11611,0.061487,4.139000,get
11612,0.061493,5.226000,get
11613,0.061498,5.289000,get
11614,0.061506,7.176000,get
11615,0.061510,4.287000,get
11616,0.061515,4.756000,get
11617,0.061517,1.505000,get
11618,0.061524,7.038000,get
11619,0.061526,2.147000,get
11620,0.061531,4.775000,get
11621,0.061534,2.263000,get
11622,0.061539,4.703000,get
11623,0.061541,2.285000,get
11624,0.061545,3.795000,get
11625,0.061551,5.477000,get
11626,0.061553,2.081000,get
11627,0.061558,4.576000,get
11628,0.061564,5.578000,get
11629,0.061569,4.625000,get
11630,0.061574,4.775000,get
11631,0.061579,5.168000,get
11632,0.061584,4.725000,get
11633,0.061589,4.523000,get
11634,0.061593,4.048000,get
11635,0.061596,1.942000,get
11636,0.061598,2.154000,get
11637,0.061600,1.981000,get
11638,0.061602,2.067000,get
11639,0.061605,1.881000,get
11640,0.061607,1.869000,get
11641,0.061609,1.652000,get
11642,0.061614,4.742000,get
11643,0.061622,7.804000,get
11644,0.061626,4.079000,get
11645,0.061631,4.645000,get
11646,0.061635,4.053000,get
11647,0.061637,2.194000,get
11648,0.061642,4.567000,get
11649,0.061647,4.274000,get
11650,0.061652,5.284000,get
11651,0.061657,4.200000,get
11652,0.061661,4.335000,get
11653,0.061664,2.476000,get
11654,0.061670,5.238000,get
11655,0.061674,4.107000,get
11656,0.061679,4.672000,get
11657,0.061684,5.033000,get
11658,0.061688,3.932000,get
11659,0.061693,4.854000,get
11660,0.061699,5.144000,get
11661,0.061701,1.928000,get
11662,0.061708,6.842000,get
11663,0.061717,8.256000,get
11664,0.061721,4.087000,get
11665,0.061726,4.669000,get
11666,0.061731,4.720000,get
11667,0.061735,4.449000,get
11668,0.061740,4.747000,get
11669,0.061742,1.825000,get
11670,0.061747,4.168000,get
11671,0.061749,1.903000,get
11672,0.061754,4.377000,get
11673,0.061769,4.588000,get
11674,0.061772,1.864000,get
11675,0.061774,2.234000,get
11676,0.061778,3.820000,get
11677,0.061782,4.185000,get
11678,0.061788,5.125000,get
11679,0.061790,2.377000,get
11680,0.061795,4.352000,get
11681,0.061799,4.166000,get
11682,0.061801,1.681000,get
11683,0.061807,5.027000,get
11684,0.061809,2.067000,get
11685,0.061811,1.936000,get
11686,0.061813,1.956000,get
11687,0.061821,7.360000,get
11688,0.061826,4.914000,get
11689,0.061830,3.757000,get
11690,0.061835,4.682000,get
11691,0.061840,4.313000,get
11692,0.061844,4.531000,get
11693,0.061849,4.435000,get
11694,0.061854,4.748000,get
11695,0.061856,1.744000,get
11696,0.061858,1.492000,get
11697,0.061863,4.932000,get
11698,0.061865,1.754000,get
11699,0.061867,1.793000,get
11700,0.061871,4.152000,get
11701,0.061873,1.711000,get
11702,0.061878,4.252000,get
11703,0.061882,4.031000,get
11704,0.061884,2.022000,get
11705,0.061887,2.300000,get
11706,0.061892,4.943000,get
11707,0.061896,4.451000,get
11708,0.061901,4.814000,get
11709,0.061904,1.821000,get
11710,0.061906,2.055000,get
11711,0.061912,5.841000,get
11712,0.061919,7.030000,get
11713,0.061925,5.186000,get
11714,0.061930,4.738000,get
11715,0.061935,5.160000,get
11716,0.061940,4.991000,get
11717,0.061945,4.808000,get
11718,0.061951,5.229000,get
11719,0.061957,5.965000,get
11720,0.061960,2.890000,get
11721,0.061965,4.355000,get
11722,0.061969,4.572000,get
11723,0.061974,4.108000,get
11724,0.061995,20.958000,get
11725,0.061997,2.096000,get
11726,0.062000,1.959000,get
11727,0.062005,4.764000,get
11728,0.062007,1.931000,get
11729,0.062012,5.091000,get
11730,0.062014,1.957000,get
11731,0.062020,5.404000,get
11732,0.062022,2.129000,get
11733,0.062028,5.845000,get
11734,0.062032,3.762000,get
11735,0.062035,1.999000,get
11736,0.062036,1.436000,get
11737,0.062042,5.528000,get
11738,0.062047,4.837000,get
11739,0.062050,2.720000,get
11740,0.062055,4.634000,get
11741,0.062062,6.394000,get
11742,0.062067,4.887000,get
11743,0.062071,4.384000,get
11744,0.062087,15.405000,get
11745,0.062092,4.403000,get
11746,0.062097,5.429000,get
11747,0.062099,1.946000,get
11748,0.062102,2.048000,get
11749,0.062107,4.527000,get
11750,0.062109,2.108000,get
11751,0.062115,5.883000,get
11752,0.062119,4.069000,get
11753,0.062124,4.229000,get
11754,0.062129,4.666000,get
11755,0.062131,1.966000,get
11756,0.062136,4.587000,get
11757,0.062138,1.744000,get
11758,0.062140,1.919000,get
11759,0.062146,5.615000,get
11760,0.062151,5.230000,get
11761,0.062155,4.038000,get
11762,0.062161,5.822000,get
11763,0.062163,1.693000,get
11764,0.062167,3.874000,get
11765,0.062172,4.419000,get
11766,0.062179,6.363000,get
11767,0.062181,2.185000,get
11768,0.062184,2.791000,get
11769,0.062190,5.302000,get
11770,0.062194,4.155000,get
11771,0.062199,4.384000,get
11772,0.062204,4.872000,get
11773,0.062224,20.342000,get
11774,0.062229,4.341000,get
11775,0.062233,3.988000,get
11776,0.062238,4.429000,get
11777,0.062240,2.089000,get
11778,0.062242,2.015000,get
11779,0.062247,4.676000,get
11780,0.062252,4.808000,get
11781,0.062257,4.057000,get
11782,0.062262,5.125000,get
11783,0.062267,4.598000,get
11784,0.062272,5.238000,get
11785,0.062277,4.289000,get
11786,0.062279,1.899000,get
11787,0.062284,4.606000,get
11788,0.062288,4.063000,get
11789,0.062291,2.447000,get
11790,0.062295,3.915000,get
11791,0.062300,4.530000,get
11792,0.062304,4.494000,get
11793,0.062320,14.771000,get
11794,0.062325,5.082000,get
11795,0.062327,1.811000,get
11796,0.062329,2.090000,get
11797,0.062334,4.975000,get
11798,0.062340,5.136000,get
11799,0.062345,4.831000,get
11800,0.062350,4.439000,get
11801,0.062352,2.281000,get
11802,0.062357,4.877000,get
11803,0.062362,4.730000,get
11804,0.062367,4.890000,get
11805,0.062372,4.280000,get
11806,0.062376,4.352000,get
11807,0.062381,4.722000,get
11808,0.062384,2.549000,get
11809,0.062389,5.004000,get
11810,0.062394,4.618000,get
11811,0.062399,4.441000,get
11812,0.062404,4.406000,get
11813,0.062408,4.522000,get
11814,0.062413,4.518000,get
11815,0.062418,4.732000,get
11816,0.062420,2.062000,get
11817,0.062426,5.180000,get
11818,0.062431,4.680000,get
11819,0.062436,5.060000,get
11820,0.062440,4.202000,get
11821,0.062446,5.782000,get
11822,0.062451,4.423000,get
11823,0.062457,5.292000,get
11824,0.062461,4.290000,get
11825,0.062466,4.448000,get
11826,0.062472,5.514000,get
11827,0.062476,4.432000,get
11828,0.062481,4.446000,get
11829,0.062483,1.970000,get
11830,0.062485,2.104000,get
11831,0.062488,2.226000,get
11832,0.062490,1.881000,get
11833,0.062495,4.995000,get
11834,0.062498,2.209000,get
11835,0.062504,6.235000,get
11836,0.062509,4.829000,get
11837,0.062514,4.554000,get
11838,0.062519,4.707000,get
11839,0.062524,4.477000,get
11840,0.062529,4.727000,get
11841,0.062531,1.995000,get
11842,0.062536,4.575000,get
11843,0.062541,5.308000,get
11844,0.062546,4.165000,get
11845,0.062550,4.517000,get
11846,0.062555,3.890000,get
11847,0.062559,4.732000,get
11848,0.062565,4.895000,get
11849,0.062567,2.048000,get
11850,0.062569,1.800000,get
11851,0.062574,4.986000,get
11852,0.062576,1.927000,get
11853,0.062581,4.187000,get
11854,0.062586,4.544000,get
11855,0.062593,4.718000,get
11856,0.062598,2.537000,get
11857,0.062601,2.027000,get
11858,0.062606,4.683000,get
11859,0.062608,2.181000,get
11860,0.062614,5.275000,get
11861,0.062624,9.955000,get
11862,0.062629,4.892000,get
11863,0.062631,1.625000,get
11864,0.062636,4.890000,get
11865,0.062641,5.087000,get
11866,0.062646,4.490000,get
11867,0.062648,1.917000,get
11868,0.062653,4.670000,get
11869,0.062674,20.310000,get
11870,0.062679,4.988000,get
11871,0.062684,4.892000,get
11872,0.062686,1.809000,get
11873,0.062691,4.970000,get
11874,0.062697,5.187000,get
11875,0.062705,8.015000,get
11876,0.062712,6.794000,get
11877,0.062715,2.448000,get
11878,0.062717,1.595000,get
11879,0.062722,5.447000,get
11880,0.062727,4.544000,get
11881,0.062732,4.912000,get
11882,0.062738,5.512000,get
11883,0.062743,5.081000,get
11884,0.062746,2.472000,get
11885,0.062749,2.464000,get
11886,0.062754,5.427000,get
11887,0.062759,4.322000,get
11888,0.062763,4.219000,get
11889,0.062766,1.941000,get
11890,0.062770,4.611000,get
11891,0.062773,2.600000,get
11892,0.062778,4.952000,get
11893,0.062783,4.429000,get
11894,0.062785,1.673000,get
11895,0.062790,4.997000,get
11896,0.062795,4.117000,get
11897,0.062797,2.704000,get
11898,0.062803,4.923000,get
11899,0.062805,2.216000,get
11900,0.062809,3.993000,get
11901,0.062811,1.651000,get
11902,0.062813,2.113000,get
11903,0.062819,4.864000,get
11904,0.062824,5.406000,get
11905,0.062829,4.220000,get
11906,0.062833,4.346000,get
11907,0.062838,4.863000,get
11908,0.062843,4.095000,get
11909,0.062847,4.075000,get
11910,0.062851,4.038000,get
11911,0.062856,4.446000,get
11912,0.062858,2.101000,get
11913,0.062863,4.448000,get
11914,0.062868,5.005000,get
11915,0.062873,4.689000,get
11916,0.062878,4.917000,get
11917,0.062884,5.900000,get
11918,0.062889,4.160000,get
11919,0.062892,2.813000,get
11920,0.062897,4.821000,get
11921,0.062904,6.779000,get
11922,0.062910,5.584000,get
11923,0.062912,2.158000,get
11924,0.062917,4.601000,get
11925,0.062922,4.809000,get
11926,0.062928,5.397000,get
11927,0.062932,4.158000,get
11928,0.062934,2.059000,get
11929,0.062939,4.689000,get
11930,0.062944,4.742000,get
11931,0.062946,1.963000,get
11932,0.062949,2.222000,get
11933,0.062954,4.881000,get
11934,0.062959,4.261000,get
11935,0.062961,2.269000,get
11936,0.062968,6.428000,get
11937,0.062972,4.412000,get
11938,0.062975,2.717000,get
11939,0.062978,2.191000,get
11940,0.062982,4.330000,get
11941,0.062987,4.377000,get
11942,0.062992,4.534000,get
11943,0.062997,4.749000,get
11944,0.063002,5.099000,get
11945,0.063004,2.165000,get
11946,0.063009,4.734000,get
11947,0.063012,2.037000,get
11948,0.063017,5.411000,get
11949,0.063023,5.667000,get
11950,0.063029,5.334000,get
11951,0.063033,4.053000,get
11952,0.063037,3.897000,get
11953,0.063042,4.977000,get
11954,0.063048,4.924000,get
11955,0.063053,5.523000,get
11956,0.063056,2.057000,get
11957,0.063061,4.656000,get
11958,0.063065,4.328000,get
11959,0.063068,2.819000,get
11960,0.063073,4.434000,get
11961,0.063078,5.034000,get
11962,0.063084,5.271000,get
11963,0.063087,2.751000,get
11964,0.063091,3.755000,get
11965,0.063095,4.414000,get
11966,0.063100,4.655000,get
11967,0.063105,4.443000,get
11968,0.063111,6.206000,get
11969,0.063117,5.037000,get
11970,0.063122,5.623000,get
11971,0.063125,2.320000,get
11972,0.063130,4.944000,get
11973,0.063136,5.662000,get
11974,0.063141,5.191000,get
11975,0.063146,4.104000,get
11976,0.063151,5.006000,get
11977,0.063156,5.164000,get
11978,0.063161,4.528000,get
11979,0.063164,2.442000,get
11980,0.063168,4.078000,get
11981,0.063170,2.056000,get
11982,0.063176,4.973000,get
11983,0.063177,1.320000,get
11984,0.063183,5.374000,get
11985,0.063190,6.503000,get
11986,0.063192,1.928000,get
11987,0.063197,5.445000,get
11988,0.063202,4.658000,get
11989,0.063205,2.101000,get
11990,0.063206,1.527000,get
11991,0.063213,6.061000,get
11992,0.063215,2.186000,get
11993,0.063220,5.043000,get
11994,0.063225,4.728000,get
11995,0.063230,3.890000,get
11996,0.063232,1.943000,get
11997,0.063236,4.184000,get
11998,0.063239,2.354000,get
11999,0.063244,4.809000,get
12000,0.063248,4.028000,get
12001,0.063253,4.674000,get
12002,0.063258,4.443000,get
